GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,36.084,RECEIPT,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,320.642,RECEIPT,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,294.128,RECEIPT,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,644.894,RECEIPT,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1326.824,DELIVERY,QLD,Curtis Island,540030,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,4.93,RECEIPT,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,12.461,DELIVERY,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
22/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.011,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,41.195,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,324.303,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,319.623,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,649.829,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1374.829,DELIVERY,QLD,Curtis Island,540030,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,0.331,RECEIPT,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,4.18,DELIVERY,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
23/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.046,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,52.485,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,329.181,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,328.787,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,613.708,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1411.285,DELIVERY,QLD,Curtis Island,540030,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,2.375,RECEIPT,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,0.06,DELIVERY,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
24/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.2,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,48.775,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,313.775,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,327.964,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,645.17,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1363.925,DELIVERY,QLD,Curtis Island,540030,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,0.005,RECEIPT,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,17.747,DELIVERY,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.1,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,59.305,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,312.906,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,318.311,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,563.601,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1377.626,DELIVERY,QLD,Curtis Island,540030,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,35.564,RECEIPT,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,0.178,DELIVERY,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.099,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,50.363,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,315.273,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,340.474,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,501.444,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1276.603,DELIVERY,QLD,Curtis Island,540030,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,0.149,RECEIPT,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,6.781,DELIVERY,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,55.008,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,44.009,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,320.562,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,337.873,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,504.829,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1252.122,DELIVERY,QLD,Curtis Island,540030,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,0.738,RECEIPT,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,5.439,DELIVERY,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,42.873,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,33.804,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,328.113,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,340.285,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,500.337,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1245.587,DELIVERY,QLD,Curtis Island,540030,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,67.59,RECEIPT,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,0.385,DELIVERY,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
29/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,0.045,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - D,1404136,0,DELIVERY,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Mt Larcom - R,1404137,0,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Wandoan Interconnect Facility - R,1404138,0,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404140,42.69,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan,1404141,331.093,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Ruby Jo,1404142,360.331,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Woleebee Creek,1404143,502.887,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Curtis Island  - D,1404194,1222.482,DELIVERY,QLD,Curtis Island,540030,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404242,0.602,RECEIPT,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Kenya Connection Point (E04),1404243,14.541,DELIVERY,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Bellevue,1404244,0,DELIVERY,QLD,Regional - QLD,590001,OK
30/11/2019,Wallumbilla to Gladstone Pipeline,540091,Jordan Braemar 2,1404245,44.929,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,967.711,DELIVERY,QLD,Curtis Island,540030,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,32.732,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,40.5,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,12.584,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,405.589,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,48.656,DELIVERY,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,501.825,RECEIPT,QLD,Regional - QLD,590001,OK
01/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,903.576,DELIVERY,QLD,Curtis Island,540030,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,32.896,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,12.425,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,406.024,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,49.008,DELIVERY,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,500.15,RECEIPT,QLD,Regional - QLD,590001,OK
02/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,905.68,DELIVERY,QLD,Curtis Island,540030,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,33.434,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,13.261,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,400.389,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,48.139,DELIVERY,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,516.879,RECEIPT,QLD,Regional - QLD,590001,OK
03/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,909.773,DELIVERY,QLD,Curtis Island,540030,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,33.163,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,13.19,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,396.427,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,48.246,DELIVERY,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,520.204,RECEIPT,QLD,Regional - QLD,590001,OK
04/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,917.183,DELIVERY,QLD,Curtis Island,540030,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,33.954,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,13.068,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,402.926,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,46.597,DELIVERY,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,517.121,RECEIPT,QLD,Regional - QLD,590001,OK
05/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,743.444,DELIVERY,QLD,Curtis Island,540030,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,33.583,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,Arcadia Receipt point,1404164,13.194,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,Fairview Hub5 Receipt point,1404165,404.73,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,QGP Delivery,1404167,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Delivery,1404170,45.086,DELIVERY,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,APLNG Spring Gulley Interconnect Receipt,1404171,0.164,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Receipt point,1404172,413.958,RECEIPT,QLD,Regional - QLD,590001,OK
06/11/2019,GLNG Gas Transmission Pipeline,540092,CRWP Delivery point,1404173,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/11/2019,GLNG Gas Transmission Pipeline,540092,GTP Outlet Station Receipt point,1404160,1057.02,DELIVERY,QLD,Curtis Island,540030,OK
07/11/2019,GLNG Gas Transmission Pipeline,540092,Meridian Interconnect Receipt point,1404161,34.132,RECEIPT,QLD,Regional - QLD,590001,OK
07/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Receipt point,1404162,0,RECEIPT,QLD,Regional - QLD,590001,OK
07/11/2019,GLNG Gas Transmission Pipeline,540092,Mt Larcom Interconnect Delivery point,1404163,0,DELIVERY,QLD,Regional - QLD,590001,OK
