GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
02/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
03/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,60.865,RECEIPT,QLD,Regional - QLD,590001,OK
03/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,60.865,DELIVERY,QLD,Wallumbilla Hub,540032,OK
03/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
04/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
04/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,60.88,RECEIPT,QLD,Regional - QLD,590001,OK
04/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,60.88,DELIVERY,QLD,Wallumbilla Hub,540032,OK
04/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
05/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,79.898,RECEIPT,QLD,Regional - QLD,590001,OK
05/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,79.898,DELIVERY,QLD,Wallumbilla Hub,540032,OK
05/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
06/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,73.911,RECEIPT,QLD,Regional - QLD,590001,OK
06/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,73.911,DELIVERY,QLD,Wallumbilla Hub,540032,OK
06/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
07/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,63.912,RECEIPT,QLD,Regional - QLD,590001,OK
07/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,63.912,DELIVERY,QLD,Wallumbilla Hub,540032,OK
07/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
08/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,46.896,RECEIPT,QLD,Regional - QLD,590001,OK
08/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,46.896,DELIVERY,QLD,Wallumbilla Hub,540032,OK
08/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
09/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,22.194,RECEIPT,QLD,Regional - QLD,590001,OK
09/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,22.194,DELIVERY,QLD,Wallumbilla Hub,540032,OK
09/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
10/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,22.299,RECEIPT,QLD,Regional - QLD,590001,OK
10/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,22.299,DELIVERY,QLD,Wallumbilla Hub,540032,OK
10/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
11/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
11/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,23.4,RECEIPT,QLD,Regional - QLD,590001,OK
11/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,23.4,DELIVERY,QLD,Wallumbilla Hub,540032,OK
11/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
12/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
12/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,21.181,RECEIPT,QLD,Regional - QLD,590001,OK
12/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,21.181,DELIVERY,QLD,Wallumbilla Hub,540032,OK
12/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
13/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
13/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,1.568,RECEIPT,QLD,Regional - QLD,590001,OK
13/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,1.568,DELIVERY,QLD,Wallumbilla Hub,540032,OK
13/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
14/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
14/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,27.007,RECEIPT,QLD,Regional - QLD,590001,OK
14/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,27.007,DELIVERY,QLD,Wallumbilla Hub,540032,OK
14/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
15/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
15/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.017,RECEIPT,QLD,Regional - QLD,590001,OK
15/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.017,DELIVERY,QLD,Wallumbilla Hub,540032,OK
15/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
16/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
16/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,9.03,RECEIPT,QLD,Regional - QLD,590001,OK
16/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,9.03,DELIVERY,QLD,Wallumbilla Hub,540032,OK
16/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
17/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
17/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.09,RECEIPT,QLD,Regional - QLD,590001,OK
17/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.09,DELIVERY,QLD,Wallumbilla Hub,540032,OK
17/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
18/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
18/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.094,RECEIPT,QLD,Regional - QLD,590001,OK
18/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.094,DELIVERY,QLD,Wallumbilla Hub,540032,OK
18/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
19/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
19/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,39.094,RECEIPT,QLD,Regional - QLD,590001,OK
19/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,39.094,DELIVERY,QLD,Wallumbilla Hub,540032,OK
19/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
20/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,72.907,DELIVERY,QLD,Regional - QLD,590001,OK
20/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,0.029,RECEIPT,QLD,Regional - QLD,590001,OK
20/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,0.029,DELIVERY,QLD,Wallumbilla Hub,540032,OK
20/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,72.907,RECEIPT,QLD,Wallumbilla Hub,540032,OK
21/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,70.869,DELIVERY,QLD,Regional - QLD,590001,OK
21/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,0,RECEIPT,QLD,Regional - QLD,590001,OK
21/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
21/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,70.869,RECEIPT,QLD,Wallumbilla Hub,540032,OK
22/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,89.754,DELIVERY,QLD,Regional - QLD,590001,OK
22/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,0,RECEIPT,QLD,Regional - QLD,590001,OK
22/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
22/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,89.754,RECEIPT,QLD,Wallumbilla Hub,540032,OK
23/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,54.874,DELIVERY,QLD,Regional - QLD,590001,OK
23/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,0,RECEIPT,QLD,Regional - QLD,590001,OK
23/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,0,DELIVERY,QLD,Wallumbilla Hub,540032,OK
23/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,54.874,RECEIPT,QLD,Wallumbilla Hub,540032,OK
24/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0.105,DELIVERY,QLD,Regional - QLD,590001,OK
24/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,27.134,RECEIPT,QLD,Regional - QLD,590001,OK
24/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,27.134,DELIVERY,QLD,Wallumbilla Hub,540032,OK
24/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0.105,RECEIPT,QLD,Wallumbilla Hub,540032,OK
25/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.136,RECEIPT,QLD,Regional - QLD,590001,OK
25/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.136,DELIVERY,QLD,Wallumbilla Hub,540032,OK
25/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
26/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,26.134,RECEIPT,QLD,Regional - QLD,590001,OK
26/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,26.134,DELIVERY,QLD,Wallumbilla Hub,540032,OK
26/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
27/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,26.139,RECEIPT,QLD,Regional - QLD,590001,OK
27/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,26.139,DELIVERY,QLD,Wallumbilla Hub,540032,OK
27/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
28/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.146,RECEIPT,QLD,Regional - QLD,590001,OK
28/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.146,DELIVERY,QLD,Wallumbilla Hub,540032,OK
28/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
29/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
29/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.153,RECEIPT,QLD,Regional - QLD,590001,OK
29/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.153,DELIVERY,QLD,Wallumbilla Hub,540032,OK
29/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
30/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
30/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,24.176,RECEIPT,QLD,Regional - QLD,590001,OK
30/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,24.176,DELIVERY,QLD,Wallumbilla Hub,540032,OK
30/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
31/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Exit Delivery Steam,1404212,0,DELIVERY,QLD,Regional - QLD,590001,OK
31/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP Entry Delivery Steam,1404213,22.975,RECEIPT,QLD,Regional - QLD,590001,OK
31/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP to SWQP (Wallumbilla) Exit Delivery Stream,1404214,22.975,DELIVERY,QLD,Wallumbilla Hub,540032,OK
31/12/2019,Reedy Creek to Wallumbilla Pipeline,540102,RCWP from SWQP (Wallumbilla) Entry Delivery Stream,1404215,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
01/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,5.243,DELIVERY,QLD,Regional - QLD,590001,OK
01/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
01/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
01/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,5.243,RECEIPT,QLD,Regional - QLD,590001,OK
02/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
02/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
02/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,0,RECEIPT,QLD,Regional - QLD,590001,OK
03/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
03/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
03/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,0,RECEIPT,QLD,Regional - QLD,590001,OK
04/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,1.358,DELIVERY,QLD,Regional - QLD,590001,OK
04/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
04/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
04/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,1.358,RECEIPT,QLD,Regional - QLD,590001,OK
05/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
05/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
05/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,0,RECEIPT,QLD,Regional - QLD,590001,OK
06/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
06/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
06/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,0,RECEIPT,QLD,Regional - QLD,590001,OK
07/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
07/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
07/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,0,RECEIPT,QLD,Regional - QLD,590001,OK
08/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,5.25,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
08/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
08/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,5.25,RECEIPT,QLD,Regional - QLD,590001,OK
09/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,5.315,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
09/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
09/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,5.315,RECEIPT,QLD,Regional - QLD,590001,OK
10/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,5.242,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,Silver Springs Pipeline,540103,Silver Springs Delivery Stream,1404219,0,RECEIPT,QLD,Regional - QLD,590001,OK
10/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404220,0,DELIVERY,QLD,Regional - QLD,590001,OK
10/12/2019,Silver Springs Pipeline,540103,Silver Springs Storage,1404221,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
11/12/2019,Silver Springs Pipeline,540103,Wallumbilla1 Delivery Stream,1404218,5.242,DELIVERY,QLD,Regional - QLD,590001,OK
